%iy  id  it imin   Q*      QH      QE      Qs      Qf    Wind    RH     Td     press   rain    Kdn    snow    ldown   fcld    wuh     xsmd    lai_hr  Kdiff   Kdir    Wd
2020 174 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 73.71 26.30 101.10 45.00 186.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 67.00 465.00 -999.00
2020 174 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 73.71 26.30 101.10 45.00 106.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 50.00 339.00 -999.00
2020 174 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 81.88 24.50 101.10 44.00 40.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 27.00 166.00 -999.00
2020 174 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 84.36 24.00 101.10 44.00 3.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 3.00 14.00 -999.00
2020 174 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 86.03 23.50 101.10 43.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 174 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 87.59 23.20 101.10 42.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 174 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 88.32 22.90 101.10 42.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 174 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 89.93 22.60 101.10 41.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 174 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 90.78 22.30 101.10 41.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 174 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 93.01 21.90 101.10 41.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 174 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 93.93 21.60 101.00 40.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 174 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 95.09 21.40 101.00 40.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 175 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 95.65 21.20 101.00 40.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 175 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 96.83 21.00 101.00 39.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 175 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 98.28 20.70 101.00 39.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 175 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 98.79 20.60 100.90 38.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 175 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 99.88 20.40 100.90 38.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 175 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 100.00 20.20 100.90 37.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 175 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 100.00 20.10 100.90 37.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 175 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 100.00 20.00 100.90 37.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 175 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 100.00 19.90 100.90 38.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 175 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 97.13 20.70 100.90 39.00 6.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 6.00 21.00 -999.00
2020 175 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 93.85 21.50 100.90 40.00 45.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 32.00 148.00 -999.00
2020 175 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 88.85 22.40 100.90 42.00 111.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 59.00 295.00 -999.00
2020 175 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 85.15 23.30 100.90 43.00 191.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 81.00 413.00 -999.00
2020 175 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 80.68 24.20 100.90 45.00 277.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 97.00 505.00 -999.00
2020 175 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 75.87 25.20 100.90 46.00 367.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 111.00 575.00 -999.00
2020 175 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 73.66 25.70 100.90 47.00 457.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 123.00 630.00 -999.00
2020 175 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 71.42 26.30 100.80 48.00 543.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 131.00 673.00 -999.00
2020 175 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 69.76 26.70 100.80 49.00 625.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 140.00 706.00 -999.00
2020 175 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 69.25 27.10 100.80 50.00 699.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 146.00 733.00 -999.00
2020 175 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 68.45 27.30 100.80 50.00 741.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 190.00 677.00 -999.00
2020 175 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 68.49 27.50 100.70 50.00 802.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 189.00 710.00 -999.00
2020 175 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 68.09 27.60 100.70 50.00 869.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 153.00 792.00 -999.00
2020 175 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 67.85 27.70 100.70 50.00 902.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 160.00 796.00 -999.00
2020 175 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 67.06 27.90 100.70 49.00 925.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 146.00 821.00 -999.00
2020 175 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 65.81 28.10 100.60 48.00 933.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 144.00 827.00 -999.00
2020 175 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 65.43 28.20 100.60 47.00 925.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 146.00 822.00 -999.00
2020 175 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 63.77 28.40 100.60 46.00 904.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 148.00 813.00 -999.00
2020 175 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 63.34 28.50 100.50 45.00 870.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 147.00 804.00 -999.00
2020 175 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 61.76 28.60 100.50 44.00 824.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 145.00 791.00 -999.00
2020 175 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 62.12 28.50 100.50 43.00 767.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 142.00 774.00 -999.00
2020 175 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 61.24 28.50 100.50 42.00 664.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 155.00 681.00 -999.00
2020 175 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 61.95 28.30 100.50 42.00 622.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 133.00 721.00 -999.00
2020 175 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 62.88 28.00 100.40 42.00 539.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 127.00 683.00 -999.00
2020 175 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 64.36 27.60 100.40 42.00 449.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 117.00 637.00 -999.00
2020 175 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 66.91 27.20 100.40 42.00 358.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 106.00 579.00 -999.00
2020 175 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 69.71 26.50 100.40 44.00 267.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 92.00 506.00 -999.00
2020 175 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 75.22 25.70 100.40 45.00 181.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 76.00 412.00 -999.00
2020 175 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 75.22 25.70 100.40 45.00 99.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 55.00 266.00 -999.00
2020 175 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 83.85 24.10 100.40 48.00 36.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 28.00 102.00 -999.00
2020 175 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 86.48 23.60 100.50 49.00 3.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 3.00 6.00 -999.00
2020 175 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 89.99 23.10 100.50 51.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 175 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 91.55 22.80 100.40 52.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 175 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 93.15 22.60 100.40 53.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 175 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 94.28 22.40 100.40 53.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 175 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 95.75 22.20 100.40 54.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 175 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 95.75 22.20 100.40 54.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 175 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 96.39 22.10 100.30 54.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 175 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 96.98 22.00 100.30 55.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 176 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 97.13 22.00 100.30 55.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 176 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 97.13 22.00 100.30 55.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 176 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 97.34 22.00 100.20 56.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 176 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 97.34 22.00 100.20 57.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 176 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 97.83 22.00 100.20 57.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 176 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 97.83 22.00 100.20 57.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 176 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 98.43 22.00 100.20 58.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 176 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 98.43 22.00 100.20 57.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 176 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 98.89 22.00 100.20 57.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 176 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 98.39 22.10 100.30 56.00 2.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 2.00 0.00 -999.00
2020 176 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 98.73 22.20 100.30 56.00 20.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 20.00 0.00 -999.00
2020 176 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 97.55 22.40 100.30 54.00 30.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 30.00 0.00 -999.00
2020 176 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 98.37 22.50 100.40 53.00 60.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 59.00 2.00 -999.00
2020 176 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 97.18 22.70 100.40 51.00 113.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 108.00 15.00 -999.00
2020 176 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 95.82 23.00 100.40 48.00 134.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 129.00 12.00 -999.00
2020 176 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 93.54 23.40 100.40 46.00 312.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 198.00 216.00 -999.00
2020 176 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 86.42 23.90 100.40 43.00 417.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 229.00 307.00 -999.00
2020 176 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 82.47 24.70 100.50 40.00 414.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 289.00 182.00 -999.00
2020 176 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 69.56 25.50 100.50 37.00 509.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 309.00 265.00 -999.00
2020 176 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 66.74 26.20 100.50 35.00 698.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 203.00 609.00 -999.00
2020 176 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 57.41 26.80 100.50 33.00 843.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 118.00 840.00 -999.00
2020 176 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 55.76 27.30 100.50 31.00 828.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 256.00 633.00 -999.00
2020 176 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 50.10 27.80 100.50 29.00 761.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 406.00 381.00 -999.00
2020 176 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 49.52 28.00 100.50 27.00 804.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 400.00 426.00 -999.00
2020 176 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 46.76 28.20 100.50 26.00 914.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 250.00 696.00 -999.00
2020 176 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 46.49 28.30 100.50 25.00 914.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 252.00 699.00 -999.00
2020 176 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 45.18 28.40 100.50 24.00 951.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 111.00 904.00 -999.00
2020 176 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 45.18 28.40 100.50 23.00 920.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 96.00 916.00 -999.00
2020 176 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 45.28 28.30 100.50 22.00 875.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 94.00 909.00 -999.00
2020 176 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 45.54 28.20 100.50 22.00 777.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 145.00 782.00 -999.00
2020 176 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 46.02 28.10 100.50 22.00 655.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 196.00 614.00 -999.00
2020 176 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 46.83 27.80 100.50 23.00 553.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 203.00 515.00 -999.00
2020 176 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 48.01 27.60 100.50 23.00 544.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 118.00 706.00 -999.00
2020 176 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 49.19 27.20 100.60 24.00 461.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 99.00 694.00 -999.00
2020 176 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 51.62 26.80 100.60 24.00 384.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 79.00 700.00 -999.00
2020 176 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 53.78 26.10 100.60 25.00 293.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 67.00 651.00 -999.00
2020 176 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 59.07 25.40 100.60 25.00 200.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 58.00 556.00 -999.00
2020 176 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 59.07 25.40 100.60 25.00 116.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 45.00 429.00 -999.00
2020 176 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 67.27 23.50 100.70 26.00 46.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 27.00 241.00 -999.00
2020 176 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 68.98 23.10 100.80 26.00 5.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 5.00 31.00 -999.00
2020 176 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 71.65 22.60 100.80 27.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 176 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 73.48 22.20 100.90 27.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 176 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 76.60 21.70 100.90 27.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 176 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 78.01 21.40 100.90 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 176 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 80.08 21.10 100.90 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 176 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 81.57 20.80 100.90 28.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 176 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 83.46 20.50 100.90 29.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 176 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 84.58 20.30 101.00 29.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 177 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 85.89 20.10 101.00 30.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 177 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 85.89 20.10 101.00 30.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 177 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 86.86 20.00 101.00 31.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 177 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 87.48 19.90 101.10 31.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 177 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 87.98 19.90 101.10 31.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 177 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 89.07 19.70 101.10 31.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 177 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 90.01 19.50 101.10 31.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 177 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 91.22 19.30 101.20 31.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 177 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 90.99 19.20 101.20 31.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 177 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 87.67 19.80 101.20 30.00 4.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 4.00 0.00 -999.00
2020 177 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 85.15 20.30 101.30 30.00 34.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 29.00 54.00 -999.00
2020 177 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 80.58 21.20 101.30 30.00 75.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 60.00 85.00 -999.00
2020 177 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 74.17 22.00 101.30 30.00 159.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 89.00 266.00 -999.00
2020 177 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 69.40 23.10 101.30 29.00 276.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 90.00 525.00 -999.00
2020 177 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 56.52 24.30 101.30 29.00 307.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 150.00 355.00 -999.00
2020 177 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 54.21 25.00 101.30 29.00 305.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 225.00 152.00 -999.00
2020 177 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 48.39 25.80 101.40 29.00 439.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 245.00 318.00 -999.00
2020 177 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 46.71 26.40 101.40 29.00 516.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 281.00 343.00 -999.00
2020 177 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.40000 43.26 27.00 101.40 29.00 530.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 338.00 255.00 -999.00
2020 177 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 42.26 27.40 101.40 29.00 592.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 367.00 277.00 -999.00
2020 177 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 42.03 27.70 101.40 29.00 670.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 377.00 340.00 -999.00
2020 177 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 41.31 28.00 101.40 29.00 821.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 282.00 597.00 -999.00
2020 177 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 42.78 28.30 101.30 30.00 934.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 124.00 870.00 -999.00
2020 177 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 42.28 28.50 101.30 30.00 953.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 128.00 870.00 -999.00
2020 177 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 43.68 28.60 101.30 30.00 958.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 132.00 866.00 -999.00
2020 177 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 43.68 28.60 101.30 31.00 925.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 177.00 789.00 -999.00
2020 177 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 45.03 28.60 101.30 31.00 858.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 279.00 623.00 -999.00
2020 177 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 45.29 28.50 101.30 32.00 727.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 352.00 417.00 -999.00
