%iy  id  it imin   Q*      QH      QE      Qs      Qf    Wind    RH     Td     press   rain    Kdn    snow    ldown   fcld    wuh     xsmd    lai_hr  Kdiff   Kdir    Wd
2020 55 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 95.62 0.60 101.60 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 55 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 93.58 0.90 101.60 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 55 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 91.70 1.20 101.60 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 55 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 86.60 2.00 101.60 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 55 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 90.48 2.80 101.60 7.00 40.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 24.00 268.00 -999.00
2020 55 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 84.32 3.80 101.60 7.00 121.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 41.00 529.00 -999.00
2020 55 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 81.52 4.80 101.60 7.00 215.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 53.00 674.00 -999.00
2020 55 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 75.01 6.00 101.60 7.00 309.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 61.00 767.00 -999.00
2020 55 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 75.40 7.10 101.60 7.00 399.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 67.00 832.00 -999.00
2020 55 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 69.49 8.30 101.60 7.00 480.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 71.00 878.00 -999.00
2020 55 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 67.65 9.40 101.60 7.00 551.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 73.00 913.00 -999.00
2020 55 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 63.70 10.30 101.60 7.00 609.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 76.00 934.00 -999.00
2020 55 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 58.80 11.20 101.50 7.00 652.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 78.00 948.00 -999.00
2020 55 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 57.27 11.60 101.50 7.00 679.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 80.00 953.00 -999.00
2020 55 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 54.17 12.10 101.50 8.00 635.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 135.00 783.00 -999.00
2020 55 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 54.12 12.10 101.40 8.00 528.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 245.00 444.00 -999.00
2020 55 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 55.54 12.10 101.40 8.00 512.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 240.00 437.00 -999.00
2020 55 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 56.28 11.90 101.40 9.00 483.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 223.00 437.00 -999.00
2020 55 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 59.96 11.70 101.30 9.00 473.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 181.00 527.00 -999.00
2020 55 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 63.64 10.80 101.30 10.00 392.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 186.00 410.00 -999.00
2020 55 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 77.21 9.90 101.30 10.00 316.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 171.00 327.00 -999.00
2020 55 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 84.26 8.60 101.30 10.00 242.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 145.00 260.00 -999.00
2020 55 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 88.60 7.40 101.30 11.00 167.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 111.00 190.00 -999.00
2020 55 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 92.94 6.70 101.30 11.00 124.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 69.00 267.00 -999.00
2020 55 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 93.12 6.00 101.30 11.00 47.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 39.00 70.00 -999.00
2020 55 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 95.07 5.70 101.30 11.00 9.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 9.00 1.00 -999.00
2020 55 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 95.48 5.50 101.30 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 55 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 95.48 5.50 101.30 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 55 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 100.00 4.50 101.30 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 55 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 100.00 4.20 101.30 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 55 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 100.00 4.00 101.30 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 55 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 100.00 4.00 101.20 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 55 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 100.00 4.10 101.20 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 55 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 100.00 4.10 101.20 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 55 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 100.00 4.20 101.20 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 55 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 100.00 4.20 101.20 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 55 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 100.00 4.20 101.20 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 55 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 100.00 4.20 101.20 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 56 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 100.00 4.20 101.10 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 56 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 100.00 4.10 101.10 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 56 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 100.00 4.10 101.10 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 56 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 100.00 4.20 101.10 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 56 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 100.00 4.30 101.00 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 56 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 99.99 4.40 101.10 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 56 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 99.15 4.60 101.10 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 56 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 99.15 4.60 101.10 19.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 56 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 99.39 4.60 101.10 19.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 56 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 99.99 4.50 101.00 19.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 56 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 100.00 4.40 101.00 19.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 56 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 100.00 4.40 101.00 19.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 56 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 100.00 4.50 101.00 19.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 56 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 98.64 4.70 101.00 19.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 56 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 98.22 5.00 101.00 20.00 9.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 9.00 0.00 -999.00
2020 56 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 95.53 5.40 101.00 20.00 30.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 30.00 0.00 -999.00
2020 56 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 96.16 5.70 101.00 20.00 52.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 52.00 0.00 -999.00
2020 56 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 92.90 6.20 101.00 20.00 75.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 75.00 0.00 -999.00
2020 56 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 93.75 6.60 101.00 20.00 97.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 96.00 2.00 -999.00
2020 56 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 89.36 7.30 101.00 20.00 225.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 195.00 64.00 -999.00
2020 56 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 88.93 7.90 101.00 20.00 228.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 204.00 46.00 -999.00
2020 56 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 84.81 8.60 101.00 20.00 269.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 237.00 56.00 -999.00
2020 56 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 82.75 9.30 101.00 21.00 266.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 234.00 52.00 -999.00
2020 56 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 80.56 9.70 101.00 21.00 151.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 150.00 2.00 -999.00
2020 56 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 80.28 10.00 100.90 22.00 62.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 62.00 0.00 -999.00
2020 56 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 80.82 9.90 100.90 22.00 93.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 92.00 1.00 -999.00
2020 56 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 82.52 9.80 100.90 23.00 170.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 169.00 2.00 -999.00
2020 56 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 83.55 9.60 100.80 23.00 149.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 148.00 1.00 -999.00
2020 56 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 85.95 9.40 100.80 23.00 141.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 140.00 2.00 -999.00
2020 56 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 87.70 9.10 100.80 23.00 129.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 128.00 1.00 -999.00
2020 56 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 90.54 8.80 100.80 23.00 106.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 106.00 0.00 -999.00
2020 56 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 93.74 8.30 100.90 22.00 54.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 54.00 1.00 -999.00
2020 56 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 96.05 7.90 100.90 22.00 47.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 27.00 67.00 -999.00
2020 56 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 99.37 7.40 100.90 22.00 63.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 46.00 81.00 -999.00
2020 56 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 98.15 7.00 100.90 22.00 18.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 18.00 0.00 -999.00
2020 56 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 100.00 6.70 100.90 21.00 3.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 3.00 0.00 -999.00
2020 56 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 99.79 6.50 101.00 21.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 56 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 99.79 6.50 101.00 21.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 56 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 100.00 6.10 101.00 20.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 56 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 100.00 6.00 101.00 20.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 56 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 100.00 6.00 101.00 19.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 56 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 100.00 5.90 101.00 19.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 56 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 100.00 5.70 101.00 19.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 56 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 100.00 5.70 101.00 19.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 56 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 100.00 5.60 101.00 19.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 56 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 100.00 5.60 101.00 19.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 56 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 100.00 5.50 101.00 19.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 56 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 100.00 5.50 101.00 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 57 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 100.00 5.50 101.00 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 57 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 100.00 5.40 101.00 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 57 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 100.00 5.30 101.00 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 57 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 100.00 5.20 101.00 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 57 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 100.00 5.10 101.00 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 57 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 100.00 5.00 101.00 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 57 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 100.00 4.90 101.00 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 57 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 100.00 4.80 101.00 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 57 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 100.00 4.70 101.00 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 57 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 100.00 4.70 101.10 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 57 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 100.00 4.70 101.10 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 57 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 100.00 4.70 101.10 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 57 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 99.63 4.80 101.10 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 57 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 97.57 5.10 101.10 15.00 2.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 2.00 3.00 -999.00
2020 57 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 97.31 5.50 101.20 15.00 39.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 32.00 108.00 -999.00
2020 57 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 95.31 5.80 101.20 15.00 49.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 33.00 102.00 -999.00
2020 57 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 96.06 6.20 101.30 15.00 75.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 42.00 134.00 -999.00
2020 57 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 92.82 6.70 101.30 15.00 27.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 27.00 0.00 -999.00
2020 57 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 93.89 7.20 101.30 15.00 49.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 49.00 0.00 -999.00
2020 57 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 91.98 7.50 101.30 15.00 59.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 59.00 0.00 -999.00
2020 57 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 91.79 7.90 101.30 15.00 66.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 66.00 0.00 -999.00
2020 57 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 90.56 8.10 101.30 15.00 89.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 89.00 0.00 -999.00
2020 57 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 90.56 8.20 101.20 15.00 72.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 72.00 0.00 -999.00
2020 57 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 89.95 8.30 101.20 15.00 79.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 79.00 0.00 -999.00
2020 57 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 89.77 8.40 101.20 16.00 127.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 127.00 0.00 -999.00
2020 57 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 89.07 8.50 101.10 16.00 139.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 139.00 0.00 -999.00
2020 57 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 89.51 8.50 101.10 16.00 99.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 99.00 0.00 -999.00
2020 57 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 89.51 8.50 101.10 16.00 52.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 52.00 0.00 -999.00
2020 57 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 89.66 8.50 101.00 16.00 50.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 50.00 0.00 -999.00
2020 57 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 90.27 8.40 101.00 16.00 54.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 54.00 0.00 -999.00
2020 57 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 90.64 8.30 101.00 16.00 63.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 63.00 0.00 -999.00
2020 57 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 91.88 8.10 101.00 16.00 44.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 44.00 1.00 -999.00
2020 57 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 92.97 7.80 101.00 16.00 55.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 31.00 80.00 -999.00
2020 57 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 94.80 7.50 100.90 16.00 56.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 39.00 80.00 -999.00
2020 57 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 94.51 7.30 100.90 16.00 22.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 22.00 0.00 -999.00
2020 57 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 95.81 7.10 100.90 16.00 8.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 8.00 0.00 -999.00
2020 57 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 95.36 7.00 100.90 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 57 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 95.36 7.00 100.90 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 57 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 96.13 6.70 100.80 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 57 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 96.70 6.60 100.70 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 57 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.90000 96.12 6.50 100.70 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 57 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 97.35 6.30 100.60 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 57 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 96.40 6.20 100.50 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 57 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.60000 97.64 6.00 100.40 19.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 57 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.00000 96.06 5.90 100.20 21.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 57 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.20000 96.63 5.80 100.10 22.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 57 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.40000 95.36 5.60 100.00 24.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 57 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.60000 95.26 5.60 99.90 26.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 58 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.90000 95.22 5.60 99.80 27.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 58 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.70000 93.82 5.80 99.70 26.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
