%iy  id  it imin   Q*      QH      QE      Qs      Qf    Wind    RH     Td     press   rain    Kdn    snow    ldown   fcld    wuh     xsmd    lai_hr  Kdiff   Kdir    Wd
2020 90 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 95.44 7.50 101.20 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 90 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 95.42 7.20 101.20 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 90 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 96.08 7.10 101.20 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 90 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 95.18 7.10 101.30 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 90 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 95.18 7.10 101.30 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 90 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 95.37 7.10 101.30 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 90 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 95.37 7.10 101.30 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 90 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 95.75 7.10 101.30 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 90 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 96.40 7.00 101.30 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 90 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 96.01 7.00 101.30 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 90 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 96.67 6.90 101.30 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 91 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 95.86 6.80 101.30 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 91 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 97.18 6.60 101.30 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 91 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 95.60 6.40 101.30 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 91 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 96.92 6.20 101.30 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 91 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 94.58 6.00 101.30 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 91 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 95.89 5.80 101.30 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 91 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 93.38 5.50 101.40 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 91 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 95.34 5.20 101.40 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 91 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 92.40 5.00 101.40 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 91 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 94.45 4.70 101.50 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 91 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 92.50 4.50 101.50 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 91 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 93.24 4.40 101.60 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 91 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 91.31 4.30 101.60 14.00 6.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 6.00 0.00 -999.00
2020 91 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 90.04 4.50 101.60 14.00 17.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 17.00 0.00 -999.00
2020 91 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 86.64 4.70 101.50 14.00 35.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 35.00 0.00 -999.00
2020 91 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 84.34 5.10 101.60 14.00 39.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 39.00 0.00 -999.00
2020 91 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 80.33 5.60 101.60 13.00 51.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 51.00 0.00 -999.00
2020 91 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 77.61 6.10 101.60 13.00 69.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 69.00 0.00 -999.00
2020 91 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 74.83 6.60 101.50 13.00 120.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 120.00 0.00 -999.00
2020 91 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 72.31 7.10 101.50 13.00 134.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 134.00 0.00 -999.00
2020 91 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 70.61 7.60 101.50 13.00 168.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 167.00 2.00 -999.00
2020 91 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 68.72 8.00 101.50 13.00 222.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 216.00 8.00 -999.00
2020 91 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 67.72 8.40 101.40 13.00 219.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 213.00 8.00 -999.00
2020 91 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 66.36 8.70 101.40 13.00 198.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 193.00 6.00 -999.00
2020 91 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 65.30 9.00 101.40 13.00 187.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 183.00 5.00 -999.00
2020 91 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 64.43 9.20 101.40 13.00 295.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 262.00 41.00 -999.00
2020 91 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 63.80 9.50 101.30 13.00 438.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 352.00 110.00 -999.00
2020 91 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 63.80 9.50 101.30 13.00 473.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 354.00 159.00 -999.00
2020 91 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 64.20 9.60 101.20 13.00 451.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 320.00 185.00 -999.00
2020 91 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 65.06 9.40 101.20 13.00 345.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 275.00 107.00 -999.00
2020 91 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 66.73 9.20 101.20 13.00 188.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 183.00 9.00 -999.00
2020 91 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 68.10 8.90 101.20 13.00 148.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 146.00 3.00 -999.00
2020 91 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 71.06 8.50 101.20 13.00 89.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 89.00 1.00 -999.00
2020 91 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 73.50 8.00 101.20 14.00 72.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 72.00 1.00 -999.00
2020 91 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 81.24 7.50 101.20 14.00 56.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 52.00 16.00 -999.00
2020 91 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 84.64 6.90 101.20 13.00 30.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 28.00 15.00 -999.00
2020 91 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 87.55 6.20 101.20 13.00 13.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 13.00 0.00 -999.00
2020 91 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 87.55 6.20 101.20 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 91 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 88.40 5.70 101.20 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 91 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 89.63 5.50 101.20 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 91 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 89.71 5.30 101.20 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 91 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 90.34 5.20 101.20 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 91 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 90.02 5.10 101.20 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 91 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 91.19 4.90 101.10 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 91 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 90.21 4.80 101.10 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 91 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 92.11 4.50 101.10 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 91 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 91.66 4.20 101.00 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 91 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 93.61 3.90 101.00 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 92 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 93.62 3.50 101.00 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 92 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 95.53 3.20 100.90 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 92 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 94.55 3.00 100.90 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 92 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 94.55 3.00 100.90 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 92 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 92.27 3.00 100.90 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 92 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 92.93 2.90 100.90 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 92 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 91.46 2.80 100.90 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 92 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 92.11 2.70 100.90 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 92 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 91.31 2.60 100.90 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 92 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 91.96 2.50 100.90 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 92 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 91.25 2.40 100.90 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 92 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.60000 89.96 2.60 100.90 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 92 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 86.80 2.80 100.90 9.00 26.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 21.00 80.00 -999.00
2020 92 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.90000 83.78 3.30 100.90 8.00 115.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 47.00 434.00 -999.00
2020 92 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 74.42 3.90 100.90 8.00 216.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 61.00 616.00 -999.00
2020 92 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 70.30 4.70 100.80 8.00 318.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 72.00 711.00 -999.00
2020 92 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 63.48 5.60 100.80 8.00 422.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 80.00 788.00 -999.00
2020 92 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 60.48 6.30 100.80 8.00 519.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 87.00 837.00 -999.00
2020 92 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 58.71 7.10 100.80 8.00 607.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 91.00 874.00 -999.00
2020 92 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 55.92 7.80 100.70 8.00 686.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 97.00 900.00 -999.00
2020 92 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 55.50 8.50 100.70 9.00 744.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 107.00 897.00 -999.00
2020 92 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 53.30 9.10 100.70 9.00 781.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 128.00 867.00 -999.00
2020 92 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 53.06 9.70 100.60 9.00 819.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 130.00 878.00 -999.00
2020 92 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.60000 51.32 10.20 100.60 9.00 802.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 184.00 769.00 -999.00
2020 92 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 51.60 10.60 100.60 9.00 689.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 328.00 445.00 -999.00
2020 92 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 50.20 11.00 100.50 9.00 754.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 241.00 638.00 -999.00
2020 92 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 50.95 11.30 100.50 10.00 725.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 240.00 618.00 -999.00
2020 92 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 50.61 11.40 100.50 10.00 767.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 139.00 834.00 -999.00
2020 92 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 52.13 11.50 100.50 10.00 706.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 146.00 790.00 -999.00
2020 92 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 52.47 11.40 100.50 10.00 634.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 139.00 756.00 -999.00
2020 92 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 54.40 11.30 100.50 10.00 575.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 120.00 772.00 -999.00
2020 92 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 55.49 11.00 100.50 10.00 472.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 115.00 693.00 -999.00
2020 92 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 59.19 10.70 100.50 10.00 391.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 93.00 688.00 -999.00
2020 92 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 62.01 10.00 100.50 10.00 276.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 98.00 517.00 -999.00
2020 92 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 70.75 9.30 100.50 10.00 204.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 66.00 549.00 -999.00
2020 92 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 76.20 8.20 100.50 10.00 114.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 47.00 428.00 -999.00
2020 92 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 80.46 7.10 100.50 10.00 32.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 23.00 156.00 -999.00
2020 92 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 80.46 7.10 100.50 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 92 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 79.57 6.80 100.60 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 92 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 81.23 6.50 100.60 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 92 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 81.32 6.20 100.60 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 92 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 83.02 5.90 100.60 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 92 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 84.21 5.50 100.60 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 92 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 86.58 5.10 100.60 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 92 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 87.66 4.80 100.60 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 92 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 89.52 4.50 100.60 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 92 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.60000 89.78 4.20 100.60 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 92 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 91.69 3.90 100.60 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 93 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 90.66 3.70 100.70 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 93 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 91.86 3.50 100.60 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 93 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 90.77 3.30 100.60 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 93 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 92.06 3.10 100.60 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 93 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 91.26 2.90 100.60 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 93 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 92.56 2.70 100.60 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 93 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.90000 91.60 2.50 100.60 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 93 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.90000 92.26 2.40 100.60 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 93 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.90000 91.25 2.20 100.60 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 93 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.90000 92.55 2.00 100.60 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 93 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.90000 91.80 1.80 100.60 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 93 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 89.22 2.20 100.60 7.00 2.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 3.00 18.00 -999.00
2020 93 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 87.16 2.60 100.60 7.00 44.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 26.00 285.00 -999.00
2020 93 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.50000 81.21 3.60 100.60 8.00 127.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 43.00 524.00 -999.00
2020 93 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.70000 76.29 4.60 100.60 8.00 227.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 55.00 668.00 -999.00
2020 93 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.90000 71.10 5.60 100.50 8.00 324.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 68.00 730.00 -999.00
2020 93 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.10000 66.52 6.50 100.50 8.00 327.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 142.00 421.00 -999.00
2020 93 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.20000 62.55 7.40 100.50 9.00 296.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 226.00 135.00 -999.00
2020 93 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.20000 61.37 8.20 100.40 9.00 367.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 262.00 176.00 -999.00
2020 93 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.10000 58.53 8.90 100.40 9.00 519.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 251.00 407.00 -999.00
2020 93 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.10000 58.46 9.70 100.30 10.00 694.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 163.00 744.00 -999.00
2020 93 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.10000 56.16 10.30 100.30 10.00 746.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 171.00 759.00 -999.00
2020 93 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.00000 56.48 11.00 100.30 10.00 805.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 148.00 832.00 -999.00
2020 93 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.00000 54.95 11.40 100.20 11.00 864.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 103.00 942.00 -999.00
2020 93 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.00000 55.79 11.80 100.20 11.00 878.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 95.00 962.00 -999.00
2020 93 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.00000 54.70 12.10 100.20 12.00 861.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 103.00 938.00 -999.00
2020 93 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.00000 55.47 12.30 100.20 12.00 836.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 104.00 928.00 -999.00
2020 93 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.10000 55.47 12.30 100.20 13.00 694.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 224.00 622.00 -999.00
2020 93 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.10000 56.07 12.30 100.10 13.00 586.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 272.00 440.00 -999.00
