%iy  id  it imin   Q*      QH      QE      Qs      Qf    Wind    RH     Td     press   rain    Kdn    snow    ldown   fcld    wuh     xsmd    lai_hr  Kdiff   Kdir    Wd
2020 306 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 88.37 3.60 102.30 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 306 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 89.02 3.90 102.20 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 306 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 87.17 4.20 102.20 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 306 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 87.76 4.60 102.10 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 306 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 86.55 4.80 102.10 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 306 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 88.93 5.00 102.00 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 306 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 85.31 5.60 102.00 14.00 4.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 4.00 0.00 -999.00
2020 306 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 86.82 6.30 101.90 14.00 38.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 33.00 59.00 -999.00
2020 306 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 81.62 7.20 101.90 14.00 81.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 64.00 96.00 -999.00
2020 306 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 83.72 8.00 101.80 14.00 108.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 96.00 48.00 -999.00
2020 306 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 79.77 8.70 101.70 15.00 160.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 132.00 84.00 -999.00
2020 306 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 81.50 9.40 101.70 16.00 239.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 163.00 192.00 -999.00
2020 306 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 78.21 10.00 101.60 17.00 300.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 187.00 249.00 -999.00
2020 306 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 80.20 10.60 101.50 18.00 346.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 206.00 280.00 -999.00
2020 306 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.60000 76.42 11.30 101.30 19.00 297.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 226.00 134.00 -999.00
2020 306 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 77.86 11.90 101.10 21.00 171.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 167.00 8.00 -999.00
2020 306 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 75.84 12.30 101.10 23.00 58.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 58.00 0.00 -999.00
2020 306 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.30000 78.81 12.70 101.00 25.00 25.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 25.00 0.00 -999.00
2020 306 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 80.37 12.40 101.00 25.00 33.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 33.00 0.00 -999.00
2020 306 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.90000 87.01 12.00 101.00 26.00 35.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 35.00 0.00 -999.00
2020 306 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 88.07 11.80 100.90 26.00 40.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 40.00 0.00 -999.00
2020 306 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 92.11 11.60 100.80 26.00 20.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 20.00 0.00 -999.00
2020 306 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 92.02 11.60 100.70 26.00 14.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 14.00 0.00 -999.00
2020 306 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 93.95 11.50 100.70 26.00 16.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 16.00 0.00 -999.00
2020 306 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 94.48 11.40 100.60 25.00 48.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 48.00 0.00 -999.00
2020 306 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 96.24 11.40 100.50 24.00 26.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 26.00 0.00 -999.00
2020 306 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 97.42 11.20 100.40 23.00 8.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 8.00 0.00 -999.00
2020 306 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 100.00 10.90 100.40 23.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 306 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 98.33 11.20 100.30 22.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 306 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 99.22 11.40 100.30 21.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 306 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 99.22 11.40 100.30 21.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 306 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 95.54 11.10 100.40 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 306 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.70000 100.00 10.20 100.40 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 306 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.30000 86.90 9.30 100.40 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 306 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.30000 91.80 8.50 100.50 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 306 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.20000 79.14 7.70 100.50 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 306 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.00000 81.88 7.20 100.50 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 306 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.80000 74.98 6.80 100.50 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 306 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.70000 77.59 6.30 100.50 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 306 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.60000 72.42 5.90 100.50 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 306 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.50000 74.97 5.40 100.50 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 307 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 72.59 4.90 100.50 6.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 307 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 74.64 4.50 100.50 6.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 307 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.30000 74.48 4.10 100.50 6.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 307 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.30000 75.99 3.80 100.40 6.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 307 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 76.31 3.60 100.40 6.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 307 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 77.40 3.40 100.40 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 307 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 78.08 3.30 100.40 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 307 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 78.64 3.20 100.40 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 307 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.50000 79.12 3.20 100.40 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 307 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.50000 79.12 3.20 100.40 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 307 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.60000 79.41 3.20 100.40 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 307 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.60000 78.93 3.30 100.50 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 307 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.70000 77.78 3.40 100.50 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 307 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.90000 76.69 3.60 100.50 7.00 5.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 5.00 27.00 -999.00
2020 307 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.00000 73.05 3.80 100.60 7.00 59.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 31.00 324.00 -999.00
2020 307 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.30000 72.04 4.00 100.60 7.00 125.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 49.00 444.00 -999.00
2020 307 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.60000 65.72 4.20 100.70 7.00 119.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 88.00 124.00 -999.00
2020 307 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.70000 64.81 4.40 100.70 7.00 210.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 116.00 286.00 -999.00
2020 307 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.80000 59.44 4.60 100.80 7.00 271.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 145.00 322.00 -999.00
2020 307 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.90000 58.21 4.90 100.80 6.00 255.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 167.00 197.00 -999.00
2020 307 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.90000 54.16 5.10 100.80 6.00 466.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 112.00 715.00 -999.00
2020 307 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.90000 53.10 5.40 100.90 6.00 359.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 207.00 287.00 -999.00
2020 307 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.90000 49.12 5.70 100.90 5.00 367.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 225.00 257.00 -999.00
2020 307 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.90000 48.78 5.80 100.90 5.00 405.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 226.00 318.00 -999.00
2020 307 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.90000 45.78 6.00 100.90 4.00 568.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 103.00 831.00 -999.00
2020 307 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.80000 45.78 6.00 100.90 4.00 590.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 68.00 959.00 -999.00
2020 307 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.70000 43.92 6.10 100.90 4.00 557.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 66.00 949.00 -999.00
2020 307 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.60000 43.62 6.20 100.90 4.00 509.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 62.00 935.00 -999.00
2020 307 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.50000 43.16 6.20 101.00 4.00 448.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 57.00 913.00 -999.00
2020 307 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.30000 43.16 6.20 101.00 5.00 374.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 53.00 870.00 -999.00
2020 307 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.10000 44.43 6.10 101.00 5.00 292.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 48.00 813.00 -999.00
2020 307 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.70000 45.35 5.80 101.00 5.00 204.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 42.00 729.00 -999.00
2020 307 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 50.12 5.40 101.10 6.00 115.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 33.00 589.00 -999.00
2020 307 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 52.25 4.80 101.10 6.00 37.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 20.00 326.00 -999.00
2020 307 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.90000 58.28 4.20 101.10 6.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 307 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.90000 59.57 3.90 101.20 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 307 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 63.01 3.70 101.20 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 307 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 63.01 3.70 101.20 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 307 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 66.93 3.50 101.20 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 307 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 67.40 3.40 101.20 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 307 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 70.85 3.30 101.20 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 307 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 70.85 3.30 101.20 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 307 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 73.63 3.20 101.10 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 307 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 74.15 3.10 101.10 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 307 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 75.49 3.10 101.10 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 307 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 75.49 3.10 101.10 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 307 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 76.40 3.10 101.00 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 307 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 75.86 3.20 101.00 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 308 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 76.06 3.30 101.00 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 308 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.50000 75.45 3.40 100.90 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 308 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.60000 74.62 3.60 100.90 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 308 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.70000 74.10 3.70 100.90 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 308 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.70000 73.73 3.80 100.90 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 308 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.80000 73.66 3.80 100.80 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 308 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.80000 73.31 3.90 100.80 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 308 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.70000 72.80 4.00 100.80 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 308 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.70000 72.99 4.00 100.80 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 308 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.70000 72.05 4.20 100.90 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 308 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.60000 72.01 4.30 100.90 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 308 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.60000 71.58 4.40 101.00 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 308 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.60000 71.79 4.60 101.00 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 308 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.60000 70.37 4.90 101.10 13.00 5.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 5.00 39.00 -999.00
2020 308 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.50000 71.07 5.30 101.10 13.00 53.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 31.00 274.00 -999.00
2020 308 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.60000 67.78 6.00 101.20 14.00 131.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 47.00 503.00 -999.00
2020 308 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.60000 68.30 6.70 101.20 14.00 188.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 69.00 479.00 -999.00
2020 308 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.50000 64.73 7.50 101.30 14.00 208.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 120.00 272.00 -999.00
2020 308 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.50000 64.53 8.40 101.30 15.00 264.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 149.00 295.00 -999.00
2020 308 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.50000 61.62 9.10 101.40 15.00 318.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 173.00 326.00 -999.00
2020 308 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 61.54 9.90 101.40 15.00 374.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 183.00 390.00 -999.00
2020 308 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.30000 59.52 10.40 101.40 15.00 298.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 199.00 188.00 -999.00
2020 308 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.30000 58.51 10.90 101.50 16.00 141.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 138.00 6.00 -999.00
2020 308 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 56.98 11.30 101.50 16.00 227.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 199.00 50.00 -999.00
2020 308 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 55.08 11.70 101.50 16.00 326.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 247.00 142.00 -999.00
2020 308 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 55.49 11.60 101.60 16.00 321.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 240.00 150.00 -999.00
2020 308 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.90000 54.44 11.60 101.60 17.00 280.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 208.00 141.00 -999.00
2020 308 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 54.80 11.50 101.60 17.00 269.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 196.00 154.00 -999.00
2020 308 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 54.36 11.50 101.70 17.00 310.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 151.00 374.00 -999.00
2020 308 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 55.82 11.10 101.70 17.00 288.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 97.00 523.00 -999.00
2020 308 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 59.67 10.70 101.80 18.00 210.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 91.00 403.00 -999.00
2020 308 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 62.94 9.90 101.80 18.00 167.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 54.00 519.00 -999.00
2020 308 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 69.94 9.10 101.90 18.00 82.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 44.00 283.00 -999.00
2020 308 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 72.83 8.50 101.90 17.00 18.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 17.00 23.00 -999.00
2020 308 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 73.69 8.00 102.00 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 308 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 75.79 7.60 102.10 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 308 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 74.42 7.10 102.10 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 308 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 74.42 7.10 102.10 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 308 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 75.48 6.00 102.20 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 308 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 77.67 5.60 102.30 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 308 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 76.48 5.30 102.30 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 308 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 78.17 5.00 102.40 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 308 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 77.04 4.80 102.40 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 308 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 78.74 4.50 102.50 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 308 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 79.06 4.20 102.50 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 308 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 80.26 4.00 102.60 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 308 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 80.31 3.80 102.60 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
